,relativeAltitude,latitude,longitude,speed,smoothedAltitude,run_start,run_time,activity_time,state,n_runs,top_speed_run,top_speed_total,avg_speed_run,max_altitude_run,max_altitude_total,ascent_run,ascent_total,descent_run,descent_total,distance_run,distance_total
3103,-437.684677734375,46.0831948,7.2700542,9.810673713684082,-437.7391614023638,2995,108,876,1,4,12.46105670928955,18.839401245117188,7.012583568828918,0,0,9.867441406250009,135.49176757812467,-157.494580078125,-1275.0176171874996,776.4713996097845,5569.814388108258
3104,-438.611123046875,46.0831102,7.270057,9.386420249938965,-439.0640832066624,2995,109,876,1,4,12.46105670928955,18.839401245117188,7.034163902293556,0,0,9.867441406250009,135.49176757812467,-157.859755859375,-1275.0176171874996,786.6717656755003,5569.814388108258
3105,-438.4987890625,46.0830283,7.27006,9.095621109008787,-440.1754413443887,2995,110,876,1,4,12.46105670928955,18.839401245117188,7.052735588840541,0,0,9.867441406250009,135.49176757812467,-158.786201171875,-1275.0176171874996,796.0777982430651,5569.814388108258
3106,-441.041953125,46.0829468,7.2700531,9.472867965698242,-441.4577589172111,2995,111,876,1,4,12.46105670928955,18.839401245117188,7.074343913633914,0,0,9.97977539062498,135.49176757812467,-158.786201171875,-1275.0176171874996,805.1841809696969,5569.814388108258
3107,-443.114638671875,46.0828561,7.2700328,10.394250869750977,-443.0840539539758,2995,112,876,1,4,12.46105670928955,18.839401245117188,7.103723621210172,0,0,9.97977539062498,135.49176757812467,-161.32936523437502,-1275.0176171874996,814.2588529725042,5569.814388108258
3108,-445.05205078125,46.0827608,7.2699868,10.797353744506836,-444.68773784820655,2995,113,876,1,4,12.46105670928955,18.839401245117188,7.136123885449615,0,0,9.97977539062498,135.49176757812467,-163.40205078125,-1275.0176171874996,824.4619637567912,5569.814388108258
3109,-446.888857421875,46.0826629,7.2699365,11.17056941986084,-446.27307156745144,2995,114,876,1,4,12.46105670928955,18.839401245117188,7.171206020531452,0,0,9.97977539062498,135.49176757812467,-165.339462890625,-1275.0176171874996,835.6364125757123,5569.814388108258
3110,-447.9483203125,46.0825599,7.2699067,11.463428497314451,-448.027519248447,2995,115,876,1,4,12.46105670928955,18.839401245117188,7.208207938434754,0,0,9.97977539062498,135.49176757812467,-167.17626953125,-1275.0176171874996,847.1928768358031,5569.814388108258
3111,-449.278203125,46.0824576,7.2699099,11.759567260742188,-449.6078997278022,2995,116,876,1,4,12.46105670928955,18.839401245117188,7.247108445463023,0,0,9.97977539062498,135.49176757812467,-168.235732421875,-1275.0176171874996,858.8713528777874,5569.814388108258
3112,-451.637421875,46.0823503,7.2699285,12.107636451721191,-451.0648680977824,2995,117,876,1,4,12.46105670928955,18.839401245117188,7.288299360770295,0,0,9.97977539062498,135.49176757812467,-169.565615234375,-1275.0176171874996,870.2449911754127,5569.814388108258
3113,-452.676484375,46.0822398,7.2699451,12.39387035369873,-452.24811131045203,2995,118,876,1,4,12.46105670928955,18.839401245117188,7.3312033186940635,0,0,9.97977539062498,135.49176757812467,-171.92483398437497,-1275.0176171874996,882.2581582815126,5569.814388108258
3114,-454.083017578125,46.0821255,7.2699606,12.183692932128906,-453.54632321125814,2995,119,876,1,4,12.46105670928955,18.839401245117188,7.371640732139354,0,0,9.97977539062498,135.49176757812467,-172.96389648437497,-1275.0176171874996,894.6074870687769,5569.814388108258
3115,-454.096435546875,46.0820256,7.2699316,11.00786590576172,-454.97000371182367,2995,120,876,1,4,12.46105670928955,18.839401245117188,7.4016921798552415,0,0,9.97977539062498,135.49176757812467,-174.3704296875,-1275.0176171874996,907.3687088525169,5569.814388108258
3116,-456.08607421875,46.0819324,7.2699164,10.66668701171875,-456.1860404323412,2995,121,876,1,4,12.46105670928955,18.839401245117188,7.4284544325754345,0,0,9.97977539062498,135.49176757812467,-174.38384765625,-1275.0176171874996,918.6971816173084,5569.814388108258
3117,-456.542275390625,46.0818382,7.2699141,10.71358585357666,-457.4690403969905,2995,122,876,1,4,12.46105670928955,18.839401245117188,7.45516281811203,0,0,9.97977539062498,135.49176757812467,-176.373486328125,-1275.0176171874996,929.1231359614799,5569.814388108258
3118,-458.53517578125,46.0817229,7.2699167,11.013310432434082,-458.7655206447988,2995,123,876,1,4,12.46105670928955,18.839401245117188,7.483857556937208,0,0,9.97977539062498,135.49176757812467,-176.82968749999998,-1275.0176171874996,939.5952520839769,5569.814388108258
3119,-460.505654296875,46.0816334,7.2699156,11.446468353271484,-459.97141908229884,2995,124,876,1,4,12.46105670928955,18.839401245117188,7.5155584433078815,0,0,9.97977539062498,135.49176757812467,-178.82258789062502,-1275.0176171874996,952.4127611060325,5569.814388108258
3120,-462.546474609375,46.0815288,7.2698926,11.803524017333984,-461.17424315964615,2995,125,876,1,4,12.46105670928955,18.839401245117188,7.549589916117612,0,0,9.97977539062498,135.49176757812467,-180.79306640624998,-1275.0176171874996,962.3613107617283,5569.814388108258
3121,-463.0609375,46.081427,7.2698761,11.472232818603516,-462.59462522978185,2995,126,876,1,4,12.46105670928955,18.839401245117188,7.5804768681056895,0,0,9.97977539062498,135.49176757812467,-182.83388671875002,-1275.0176171874996,974.1232268529754,5569.814388108258
3122,-462.620869140625,46.0813299,7.2698729,10.92182159423828,-463.7750089348865,2995,127,876,1,4,12.46105670928955,18.839401245117188,7.6065811237786,0,0,9.97977539062498,135.49176757812467,-183.34834960937502,-1275.0176171874996,985.5103411118697,5569.814388108258
3123,-465.70357421875,46.0812402,7.2698853,10.31117057800293,-464.93440277679827,2995,128,876,1,4,12.46105670928955,18.839401245117188,7.627546933501269,0,0,10.419843749999984,135.49176757812467,-183.34834960937502,-1275.0176171874996,996.306126353066,5569.814388108258
3124,-466.878076171875,46.0811561,7.2698894,9.530924797058104,-466.76549703938315,2995,129,876,1,4,12.46105670928955,18.839401245117188,7.642188301682475,0,0,10.419843749999984,135.49176757812467,-186.43105468750002,-1275.0176171874996,1006.3225695275398,5569.814388108258
3125,-467.618232421875,46.0810825,7.2698826,8.326218605041504,-468.53480064868745,2995,130,876,1,4,12.46105670928955,18.839401245117188,7.647409907051628,0,0,10.419843749999984,135.49176757812467,-187.60555664062503,-1275.0176171874996,1015.6759067507993,5569.814388108258
3126,-469.57166015625,46.081015,7.269857,7.944096088409424,-470.7597586255681,2995,131,876,1,4,12.46105670928955,18.839401245117188,7.649657529637672,0,0,10.419843749999984,135.49176757812467,-188.345712890625,-1275.0176171874996,1023.8736516821264,5569.814388108258
3127,-472.85978515625,46.0809379,7.2698319,9.034944534301758,-473.227102030899,2995,132,876,1,4,12.46105670928955,18.839401245117188,7.6600732214020635,0,0,10.419843749999984,135.49176757812467,-190.299140625,-1275.0176171874996,1031.6333789129355,5569.814388108258
3128,-473.1420703125,46.080847,7.2698192,10.149225234985352,-475.82089699696235,2995,133,876,1,4,12.46105670928955,18.839401245117188,7.67864898269746,0,0,10.419843749999984,135.49176757812467,-193.587265625,-1275.0176171874996,1040.420436234823,5569.814388108258
3129,-479.2739453125,46.0807343,7.2698178,12.089227676391602,-478.35512355062474,2995,134,876,1,4,12.46105670928955,18.839401245117188,7.711319935984083,0,0,10.419843749999984,135.49176757812467,-193.86955078124998,-1275.0176171874996,1050.571877224843,5569.814388108258
3130,-483.5894140625,46.0806221,7.2698025,11.574316024780272,-480.4509501201949,2995,135,876,1,4,12.46105670928955,18.839401245117188,7.739724318989938,0,0,10.419843749999984,135.49176757812467,-200.00142578125002,-1275.0176171874996,1063.0992767494704,5569.814388108258
3131,-482.349443359375,46.080511,7.2697846,12.265673637390137,-482.42501703019207,2995,136,876,1,4,12.46105670928955,18.839401245117188,7.772760445401618,0,0,10.419843749999984,135.49176757812467,-204.31689453125,-1275.0176171874996,1075.626657905081,5569.814388108258
3132,-485.846435546875,46.0804103,7.2697737,10.94607162475586,-483.99334017958404,2995,137,876,1,4,12.46105670928955,18.839401245117188,7.795755453947663,0,0,11.659814453124966,135.49176757812467,-204.31689453125,-1275.0176171874996,1088.0531213224197,5569.814388108258
3133,-485.071455078125,46.0803247,7.2697697,9.548946380615234,-485.05758558399583,2995,138,876,1,4,12.46105670928955,18.839401245117188,7.808368338312178,0,0,11.659814453124966,135.49176757812467,-207.81388671874998,-1275.0176171874996,1099.2779268666723,5569.814388108258
3134,-485.04279296875,46.0802609,7.2697918,7.392611026763916,-485.65328953089903,2995,139,876,1,4,12.46105670928955,18.839401245117188,7.80539864322969,0,0,12.434794921874982,135.49176757812467,-207.81388671874998,-1275.0176171874996,1108.7976434895702,5569.814388108258
3135,-485.515849609375,46.0802117,7.2698159,6.17354679107666,-485.94349852411176,2995,140,876,1,4,12.46105670928955,18.839401245117188,7.7938252258385345,0,0,12.463457031249959,135.49176757812467,-207.81388671874998,-1275.0176171874996,1116.092326324907,5569.814388108258
3136,-485.102578125,46.0801641,7.2698336,5.592041492462158,-485.64321282876386,2995,141,876,1,4,12.46105670928955,18.839401245117188,7.7783197065894045,0,0,12.463457031249959,135.49176757812467,-208.28694335937496,-1275.0176171874996,1121.8700449174737,5569.814388108258
3137,-485.455185546875,46.080135,7.269848025,5.10193133354187,-485.2274930712695,2995,142,876,1,4,12.46105670928955,18.839401245117188,7.759603703980681,0,0,12.876728515624961,135.49176757812467,-208.28694335937496,-1275.0176171874996,1127.3351952401651,5569.814388108258
3138,-485.220537109375,46.0801059,7.26986245,4.611821174621582,-485.31807275169945,2995,143,876,1,4,12.46105670928955,18.839401245117188,7.7377441030823535,0,0,12.876728515624961,135.49176757812467,-208.63955078124997,-1275.0176171874996,1130.7567887452503,5569.814388108258
3139,-485.50232421875,46.0800555,7.2698824,3.78481388092041,-485.37531356052295,2995,144,876,1,4,12.46105670928955,18.839401245117188,7.710482515343306,0,0,13.111376953124932,135.49176757812467,-208.63955078124997,-1275.0176171874996,1134.1783824254887,5569.814388108258
3140,-485.337744140625,46.08004245,7.26989195,3.471448063850403,-485.781575358812,2995,145,876,1,4,12.46105670928955,18.839401245117188,7.681448032798834,0,0,13.111376953124932,135.49176757812467,-208.92133789062495,-1275.0176171874996,1139.9891424676593,5569.814388108258
3141,-485.331318359375,46.0800159,7.2699144,2.696444034576416,-486.13581867753373,2995,146,876,1,4,12.46105670928955,18.839401245117188,7.647536440974191,0,0,13.275957031249959,135.49176757812467,-208.92133789062495,-1275.0176171874996,1141.6169536108478,5569.814388108258
3142,-485.484775390625,46.0799992,7.2699255,2.1798441410064697,-486.16507736496305,2995,147,876,1,4,12.46105670928955,18.839401245117188,7.610592574082518,0,0,13.282382812499918,135.49176757812467,-208.92133789062495,-1275.0176171874996,1145.0410773014692,5569.814388108258
3143,-485.470283203125,46.0799902,7.2699272,1.7296969890594482,-486.265138875144,2995,148,876,1,4,12.46105670928955,18.839401245117188,7.571123476196457,0,0,13.282382812499918,135.49176757812467,-209.0747949218749,-1275.0176171874996,1147.086284831096,5569.814388108258
3144,-488.8769140625,46.0799797,7.2699291,1.2108806371688845,-486.265827205885,2995,149,876,1,4,12.46105670928955,18.839401245117188,7.528721857269606,0,0,13.296874999999886,135.49176757812467,-209.0747949218749,-1275.0176171874996,1148.0952663231426,5569.814388108258
3145,-487.853193359375,46.0799737,7.2699262,0.4255118668079376,-486.25463668340194,2995,150,876,1,4,12.46105670928955,18.839401245117188,7.48168073150496,0,0,13.296874999999886,135.49176757812467,-212.48142578124992,-1275.0176171874996,1149.2715886745389,5569.814388108258
3146,-486.19564453125,46.0799743,7.2699242,0.2139598876237869,-486.1486973451666,2995,151,876,1,4,12.46105670928955,18.839401245117188,7.433866778584688,0,0,14.320595703124923,135.49176757812467,-212.48142578124992,-1275.0176171874996,1149.9752206715054,5569.814388108258
3147,-485.13388671875,46.0799744,7.2699168,0.2070680409669876,-486.0494702877571,2995,152,876,1,4,12.46105670928955,18.839401245117188,7.386632799907448,0,0,15.978144531249882,135.49176757812467,-212.48142578124992,-1275.0176171874996,1150.143686927114,5569.814388108258
3148,-483.806806640625,46.0799766,7.2699166,0.0023173717781901,-485.8486137673244,2995,153,876,1,4,12.46105670928955,18.839401245117188,7.338682699724791,0,0,17.03990234374993,135.49176757812467,-212.48142578124992,-1275.0176171874996,1150.7161968263065,5569.814388108258
3149,-485.9516015625,46.07997725,7.26991445,0.0021250768331810502,-485.62268680182666,2995,154,876,1,4,12.46105670928955,18.839401245117188,7.291350069899685,0,0,18.366982421874923,135.49176757812467,-212.48142578124992,-1275.0176171874996,1150.9612220331942,5569.814388108258
3150,-485.39177734375,46.0799773,7.2699131,0.0029741001781076,-485.35171054864514,2995,155,876,1,4,12.46105670928955,18.839401245117188,7.244629711119417,0,0,18.366982421874923,135.49176757812467,-214.62622070312494,-1275.0176171874996,1151.1425439814388,5569.814388108258
3151,-485.436689453125,46.0799773,7.2699127,0.0005494063952937,-485.0418890695727,2995,156,876,1,4,12.46105670928955,18.839401245117188,7.198489072235825,0,0,18.926806640624932,135.49176757812467,-214.62622070312494,-1275.0176171874996,1151.2471164514807,5569.814388108258
3152,-485.347373046875,46.07997575,7.26991415,0.4131365120410919,-485.1461169400478,2995,157,876,1,4,12.46105670928955,18.839401245117188,7.155543802867504,0,0,18.926806640624932,135.49176757812467,-214.67113281249993,-1275.0176171874996,1151.2780570978093,5569.814388108258
3153,-485.547109375,46.0799731,7.26992095,0.670293778181076,-485.36615997949923,2995,158,876,1,4,12.46105670928955,18.839401245117188,7.114756066863186,0,0,19.016123046874895,135.49176757812467,-214.67113281249993,-1275.0176171874996,1151.4836358637017,5569.814388108258
3154,-485.24705078125,46.0799707,7.2699277,0.6164491772651672,-485.48366656356313,2995,159,876,1,4,12.46105670928955,18.839401245117188,7.074141648803199,0,0,19.016123046874895,135.49176757812467,-214.8708691406249,-1275.0176171874996,1152.086486819817,5569.814388108258
3155,-485.62142578125,46.0799679,7.2699298500000005,0.5501706749200821,-485.5855810502713,2995,160,876,1,4,12.46105670928955,18.839401245117188,7.033620089959204,0,0,19.316181640624905,135.49176757812467,-214.8708691406249,-1275.0176171874996,1152.6728122340312,5569.814388108258
3156,-485.386796875,46.07996225,7.2699313,0.4282652586698532,-485.44406211998273,2995,161,876,1,4,12.46105670928955,18.839401245117188,6.992846294704331,0,0,19.316181640624905,135.49176757812467,-215.24524414062495,-1275.0176171874996,1153.0256869904617,5569.814388108258
3157,-485.509921875,46.079955749999996,7.26993165,0.4371972382068634,-485.50714209205574,2995,162,876,1,4,12.46105670928955,18.839401245117188,6.952627588836249,0,0,19.550810546874914,135.49176757812467,-215.24524414062495,-1275.0176171874996,1153.6636377239322,5569.814388108258
3158,-485.4784375,46.079950499999995,7.2699311,0.4356797784566879,-485.49875568262416,2995,163,876,1,4,12.46105670928955,18.839401245117188,6.912890102187593,0,0,19.550810546874914,135.49176757812467,-215.3683691406249,-1275.0176171874996,1154.3866385070319,5569.814388108258
3159,-485.696357421875,46.0799456,7.26993,0.4305693507194519,-485.5120799278872,2995,164,876,1,4,12.46105670928955,18.839401245117188,6.873603309754452,0,0,19.582294921874905,135.49176757812467,-215.3683691406249,-1275.0176171874996,1154.9717398697062,5569.814388108258
3160,-485.341865234375,46.0799423,7.2699287,0.3532980382442474,-485.53152950014396,2995,165,876,1,4,12.46105670928955,18.839401245117188,6.834324362335717,0,0,19.582294921874905,135.49176757812467,-215.58628906249993,-1275.0176171874996,1155.5229951854722,5569.814388108258
3161,-485.834169921875,46.0799405,7.2699277,0.2988782227039337,-485.53470191424185,2995,166,876,1,4,12.46105670928955,18.839401245117188,6.79518995431397,0,0,19.936787109374905,135.49176757812467,-215.58628906249993,-1275.0176171874996,1155.903333571445,5569.814388108258
3162,-485.189345703125,46.0799389,7.2699265,0.2300594002008438,-485.4912884792164,2995,167,876,1,4,12.46105670928955,18.839401245117188,6.756111796253772,0,0,19.936787109374905,135.49176757812467,-216.07859374999992,-1275.0176171874996,1156.1178408185745,5569.814388108258
3163,-485.603779296875,46.0799374,7.2699253,0.2062985450029373,-485.52596540052576,2995,168,876,1,4,12.46105670928955,18.839401245117188,6.717355504826252,0,0,20.581611328124893,135.49176757812467,-216.07859374999992,-1275.0176171874996,1156.3184514582445,5569.814388108258
3164,-485.37337890625,46.0799362,7.269925,0.1846528053283691,-485.4859267180456,2995,169,876,1,4,12.46105670928955,18.839401245117188,6.678927841888029,0,0,20.581611328124893,135.49176757812467,-216.49302734374993,-1275.0176171874996,1156.5092775324458,5569.814388108258
3165,-485.663583984375,46.0799348,7.2699246,0.1638583838939666,-485.492426762234,2995,170,876,1,4,12.46105670928955,18.839401245117188,6.640828020496252,0,0,20.812011718749886,135.49176757812467,-216.49302734374993,-1275.0176171874996,1156.644664539479,5569.814388108258
3166,-485.5258984375,46.0799333,7.2699236,0.13828879594802856,-485.46825683152133,2995,171,876,1,4,12.46105670928955,18.839401245117188,6.603022559888413,0,0,20.812011718749886,135.49176757812467,-216.7832324218749,-1275.0176171874996,1156.8033247173648,5569.814388108258
3167,-485.245068359375,46.0799317,7.269923,0.1202303171157836,-485.47838705458406,2995,172,876,1,4,12.46105670928955,18.839401245117188,6.565549772357936,0,0,20.949697265624877,135.49176757812467,-216.7832324218749,-1275.0176171874996,1156.9871233791873,5569.814388108258
3168,-485.50580078125,46.0799299,7.2699223,0.1237269267439842,-485.4483183240269,2995,173,876,1,4,12.46105670928955,18.839401245117188,6.528527801980844,0,0,21.230527343749884,135.49176757812467,-216.7832324218749,-1275.0176171874996,1157.1709240483756,5569.814388108258
3169,-485.66359375,46.0799271,7.2699221,0.1450547575950622,-485.47405386559933,2995,174,876,1,4,12.46105670928955,18.839401245117188,6.492050813155782,0,0,21.230527343749884,135.49176757812467,-217.0439648437499,-1275.0176171874996,1157.3781965455344,5569.814388108258
3170,-485.18787109375,46.079923,7.2699208,0.1553762108087539,-485.42380296415706,2995,175,876,1,4,12.46105670928955,18.839401245117188,6.456046980187901,0,0,21.230527343749884,135.49176757812467,-217.20175781249992,-1275.0176171874996,1157.6898088671044,5569.814388108258
3171,-485.64044921875,46.0799205,7.2699199,0.1631660312414169,-485.41161055925033,2995,176,876,1,4,12.46105670928955,18.839401245117188,6.420493980476339,0,0,21.706249999999898,135.49176757812467,-217.20175781249992,-1275.0176171874996,1158.1564979198674,5569.814388108258
3172,-485.254052734375,46.0799172,7.2699184,0.1759884059429168,-485.37862431950197,2995,177,876,1,4,12.46105670928955,18.839401245117188,6.385412488484579,0,0,21.706249999999898,135.49176757812467,-217.65433593749992,-1275.0176171874996,1158.442967774816,5569.814388108258
3173,-485.43783203125,46.0799144,7.2699161,0.1679781526327133,-485.386939762446,2995,178,876,1,4,12.46105670928955,18.839401245117188,6.350678218451886,0,0,22.09264648437488,135.49176757812467,-217.65433593749992,-1275.0176171874996,1158.8276857697697,5569.814388108258
3174,-485.342060546875,46.0799125,7.2699135,0.1580858677625656,-485.39277152856596,2995,179,876,1,4,12.46105670928955,18.839401245117188,6.316274927614724,0,0,22.09264648437488,135.49176757812467,-217.83811523437492,-1275.0176171874996,1159.1861749445516,5569.814388108258
3175,-485.3417578125,46.0799114,7.2699123,0.1469102650880813,-485.3552199519257,2995,180,876,1,4,12.46105670928955,18.839401245117188,6.282190039976455,0,0,22.18841796874989,135.49176757812467,-217.83811523437492,-1275.0176171874996,1159.4778055847266,5569.814388108258
3176,-485.301298828125,46.0799112,7.2699119,0.1387449502944946,-485.3447318916174,2995,181,876,1,4,12.46105670928955,18.839401245117188,6.2484348471760045,0,0,22.188720703124886,135.49176757812467,-217.83811523437492,-1275.0176171874996,1159.6313159672334,5569.814388108258
3177,-485.40013671875,46.0799092,7.2699105,0.1166420578956604,-485.37655987521475,2995,182,876,1,4,12.46105670928955,18.839401245117188,6.2149277827537075,0,0,22.22917968749988,135.49176757812467,-217.83811523437492,-1275.0176171874996,1159.6694148432491,5569.814388108258
3178,-485.4091015625,46.0799089,7.2699088,0.1081416457891464,-485.36638381115927,2995,183,876,1,4,12.46105670928955,18.839401245117188,6.181738727661509,0,0,22.22917968749988,135.49176757812467,-217.9369531249999,-1275.0176171874996,1159.916694225897,5569.814388108258
3179,-485.419013671875,46.0799105,7.2699077,0.102608323097229,-485.4073913673668,2995,184,876,1,4,12.46105670928955,18.839401245117188,6.148878563312513,0,0,22.22917968749988,135.49176757812467,-217.94591796874988,-1275.0176171874996,1160.0523542667343,5569.814388108258
3180,-485.352568359375,46.0799094,7.26990685,0.0950112901628017,-485.4014420602402,2995,185,876,1,4,12.46105670928955,18.839401245117188,6.116330889800955,0,0,22.22917968749988,135.49176757812467,-217.9558300781249,-1275.0176171874996,1160.2495051776984,5569.814388108258
3181,-485.322119140625,46.07990815,7.2699058999999995,0.07564941048622126,-485.4003583851835,2995,186,876,1,4,12.46105670928955,18.839401245117188,6.084027780285903,0,0,22.29562499999986,135.49176757812467,-217.9558300781249,-1275.0176171874996,1160.3883303547937,5569.814388108258
3182,-485.454755859375,46.0799057,7.2699076,0.2561775743961334,-485.3937093025337,2995,187,876,1,4,12.46105670928955,18.839401245117188,6.053028577063085,0,0,22.32607421874991,135.49176757812467,-217.9558300781249,-1275.0176171874996,1160.5455071525223,5569.814388108258
3183,-485.482314453125,46.0799063,7.2699045,0.101224772632122,-485.3665631981785,2995,188,876,1,4,12.46105670928955,18.839401245117188,6.021537551642815,0,0,22.32607421874991,135.49176757812467,-218.0884667968749,-1275.0176171874996,1160.8479180734437,5569.814388108258
3184,-485.37208984375,46.0799058,7.2699023,0.5296943634748459,-485.3298171928052,2995,189,876,1,4,12.46105670928955,18.839401245117188,5.992633113810353,0,0,22.32607421874991,135.49176757812467,-218.11602539062494,-1275.0176171874996,1161.096809983821,5569.814388108258
3185,-485.296845703125,46.07990275,7.26989865,0.7403509616851807,-485.2771827718493,2995,190,876,1,4,12.46105670928955,18.839401245117188,5.965134254375142,0,0,22.436298828124905,135.49176757812467,-218.11602539062494,-1275.0176171874996,1161.275829127674,5569.814388108258
3186,-485.17859375,46.0798985,7.2699003,0.2060326933860778,-485.23229419718865,2995,191,876,1,4,12.46105670928955,18.839401245117188,5.935138933744991,0,0,22.51154296874995,135.49176757812467,-218.11602539062494,-1275.0176171874996,1161.717014345973,5569.814388108258
3187,-485.1856640625,46.0798973,7.2699026,0.785112738609314,-485.23126610223676,2995,192,876,1,4,12.46105670928955,18.839401245117188,5.908454860195065,0,0,22.629794921874918,135.49176757812467,-218.11602539062494,-1275.0176171874996,1162.2063516704252,5569.814388108258
3188,-485.22103515625,46.0798959,7.2698992,0.7806833982467651,-485.2337798624885,2995,193,876,1,4,12.46105670928955,18.839401245117188,5.882023048535538,0,0,22.629794921874918,135.49176757812467,-218.12309570312493,-1275.0176171874996,1162.4287089242462,5569.814388108258
3189,-485.094345703125,46.079894,7.2698992,0.3725790083408355,-485.2254475395954,2995,194,876,1,4,12.46105670928955,18.839401245117188,5.853769489355052,0,0,22.629794921874918,135.49176757812467,-218.15846679687496,-1275.0176171874996,1162.7342945229323,5569.814388108258
3190,-485.184306640625,46.07989275,7.26990665,0.0212767967022955,-485.22897931101784,2995,195,876,1,4,12.46105670928955,18.839401245117188,5.824011873576212,0,0,22.756484374999957,135.49176757812467,-218.15846679687496,-1275.0176171874996,1162.945484992497,5569.814388108258
3191,-485.14751953125,46.0798899,7.2699143,0.0023679174482822,-485.2422755762186,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3192,-485.41849609375,46.0798889,7.2699165,0.0009881516452878,-485.24181796168244,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3193,-485.5316015625,46.0798874,7.2699187,0.0009172375430352,-485.2259082208029,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3194,-485.236611328125,46.07988555,7.2699196,0.1940921396017074,-485.2133193403589,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3195,-485.112294921875,46.0798836,7.269921,0.3759758025407791,-485.2015778510348,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3196,-485.109794921875,46.0798819,7.2699218,0.4396842122077942,-485.2062910774913,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3197,-485.101005859375,46.0798813,7.2699218,0.4095102250576019,-485.2015538302486,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3198,-485.080283203125,46.0798804,7.2699218,0.3625464141368866,-485.2100581607068,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3199,-485.1805859375,46.0798798,7.2699256,0.2902559340000152,-485.21895353153536,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3200,-485.38857421875,46.0798799,7.2699285,0.1825870126485824,-485.26434562358855,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3201,-485.36212890625,46.0798799,7.2699329,0.0090031577274203,-485.3377298324404,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3202,-485.45388671875,46.07988,7.2699352,0.002913232659921,-485.3835262125309,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3203,-485.440693359375,46.07988,7.2699373,0.0001424040965503,-485.41841966558513,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3204,-485.469765625,46.07988,7.2699396,0.0732297301292419,-485.44702391473675,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3205,-485.460341796875,46.07988,7.2699426,0.0246531311422586,-485.4565108968493,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3206,-485.426396484375,46.0798795,7.2699456,0.0028611382003873,-485.4442623815778,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3207,-485.38087890625,46.0798794,7.2699473,0.0023203599266707,-485.42845459205574,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
3208,-485.367783203125,46.0798792,7.2699484,0.0024207662791013,-485.42159903492905,2995,196,876,0,4,12.46105670928955,18.839401245117188,5.794460381413126,0,0,22.756484374999957,135.49176757812467,-218.24842773437496,-1275.0176171874996,1163.5382684403005,5569.814388108258
