time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670848057000221700,2500.5452216796875,3.0851645469665527,1.1543396711349487,2.5,3.7900924682617188,9.930000305175781,303.70001220703125,2544.20703125,7.28843162,46.08375935
1670848058000221000,2501.5452209472655,3.1189522743225098,1.2503199577331543,2.5,3.7900924682617188,10.170000076293945,291.29998779296875,2543.867919921875,7.28830077,46.08377895
1670848059000221400,2502.545221435547,3.415496826171875,1.1337107419967651,2.5,3.7900924682617188,10.300000190734863,288.70001220703125,2541.8876953125,7.28817178,46.08380077
1670848060000221400,2503.545221435547,3.2261710166931152,1.0484750270843506,2.5,3.7900924682617188,10.550000190734863,287,2540.585205078125,7.28803753,46.0838212
1670848061000220700,2504.545220703125,3.266108989715576,1.2539936304092407,2.5,3.7900924682617188,10.680000305175781,288.79998779296875,2539.61865234375,7.2879027,46.08384394
1670848062000221000,2505.5452209472655,2.865541458129883,1.023425579071045,2.5,3.7900924682617188,10.850000381469727,281.5,2538.40380859375,7.28776868,46.0838584
1670848063000220400,2506.545220458984,2.4633536338806152,1.0068763494491577,2.5,3.7900924682617188,11.0600004196167,281.20001220703125,2537.16943359375,7.28762982,46.08387837
1670848064000221400,2507.545221435547,2.0731427669525146,1.0484750270843506,2.5,3.7900924682617188,11.25,281.3999938964844,2535.759033203125,7.2874917,46.08390419
1670848065000221000,2508.5452209472655,2.0840842723846436,1.0484750270843506,2.5,3.7900924682617188,11.630000114440918,285.70001220703125,2534.134765625,7.28734423,46.08393101
1670848066000221700,2509.5452216796875,2.1395344734191895,1.0960383415222168,2.5,3.7900924682617188,11.720000267028809,298.8999938964844,2533.0439453125,7.28719523,46.08395546
1670848067000221400,2510.545221435547,2.2244412899017334,1.1078808307647705,2.5,3.7900924682617188,11.970000267028809,284,2532.053955078125,7.28704531,46.08397696
1670848068000221700,2511.5452216796875,2.208422899246216,1.0515227317810059,2.5,3.7900924682617188,12.029999732971191,282.5,2531.2373046875,7.28689791,46.08399897
1670848069000220400,2512.545220458984,2.18320369720459,1.0400961637496948,2.5,3.7900924682617188,11.989999771118164,287,2529.771484375,7.28674751,46.08401575
1670848070000220400,2513.545220458984,2.1463208198547363,1.0789810419082642,2.5,3.7900924682617188,12.210000038146973,291.70001220703125,2528.82958984375,7.2865792,46.084033
1670848071000221400,2514.545221435547,2.2264206409454346,1.099318027496338,2.5,3.7900924682617188,12.569999694824219,292.79998779296875,2527.08154296875,7.28641663,46.08404556
1670848072000221700,2515.5452216796875,2.2093875408172607,1.0653167963027954,2.5,3.7900924682617188,12.710000038146973,281.29998779296875,2525.357421875,7.28625441,46.08406833
1670848073000221400,2516.545221435547,2.268528938293457,1.082266092300415,2.5,3.7900924682617188,12.460000038146973,294.1000061035156,2523.7265625,7.28609238,46.08408306
1670848074000221400,2517.545221435547,2.3130898475646973,1.082266092300415,2.5,3.7900924682617188,12.569999694824219,296,2521.83740234375,7.28593169,46.08410326
1670848075000221400,2518.545221435547,2.0278382301330566,0.9904544353485107,2.5,3.7900924682617188,13,290.79998779296875,2520.09326171875,7.2857656,46.08413504
1670848076000220400,2519.545220458984,1.7505369186401367,1.1681181192398071,2.5,3.7900924682617188,13.75,292.79998779296875,2518.76220703125,7.28559469,46.08417367
1670848077000221200,2520.545221191406,1.6080563068389893,0.9980981945991516,2.5,3.7900924682617188,13.369999885559082,293.3999938964844,2517.12353515625,7.28544986,46.08422545
1670848078000221000,2521.5452209472655,1.614593744277954,1.1289818286895752,2.5,3.7900924682617188,13.180000305175781,294.79998779296875,2516.25634765625,7.28530133,46.08428483
1670848079000220700,2522.545220703125,1.601958990097046,1.0872442722320557,2.5,3.7900924682617188,12.979999542236328,294.6000061035156,2515.07666015625,7.28516342,46.0843518
1670848080000220200,2523.5452202148435,1.6298720836639404,1.1289818286895752,2.5,3.7900924682617188,13.039999961853027,300.3999938964844,2514,7.28503239,46.08442268
