time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670838466982315500,3318.8993154296877,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.22607421875,7.26999902,46.07991416
1670838467981840100,3319.8988400878907,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.888427734375,7.2699986,46.07991651
1670838468984965400,3320.901965332031,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.69921875,7.26999681,46.0799175
1670838469983647700,3321.900647705078,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.837158203125,7.26999542,46.079918
1670838470985156600,3322.9021564941404,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.97412109375,7.26999503,46.07991848
1670838471982959600,3323.8999597167967,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.97265625,7.26999522,46.07991903
1670838472986616000,3324.9036159667967,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.985107421875,7.26999501,46.07991916
1670838473980358400,3325.8973583984375,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.986572265625,7.26999497,46.07991918
1670838474982866400,3326.899866455078,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.005126953125,7.26999488,46.07991913
1670838475989158700,3327.9061586914063,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.00439453125,7.26999489,46.07991913
1670838476983184000,3328.900183837891,0,0.0707106813788414,2.5,3.7900924682617188,0,0,2317.0146484375,7.26999473,46.07991915
1670838477979984400,3329.896984375,0,0.840595006942749,2.5,3.7900924682617188,0,0,2317.384033203125,7.26999371,46.07991951
1670838478984496400,3330.9014963378904,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.394775390625,7.26999575,46.07991824
1670838479979098400,3331.896098388672,18.146530151367188,0.840595006942749,2.5,3.7900924682617188,0.4000000059604645,153.5,2317.141357421875,7.26999448,46.07991549
1670838480981912800,3332.898912841797,20.621458053588867,0.8792042136192322,2.5,3.7900924682617188,0.9700000286102295,161.1999969482422,2316.906005859375,7.26998865,46.07990966
1670838481990222300,3333.907222412109,20.672168731689453,0.865332305431366,2.5,3.7900924682617188,0.5400000214576721,154.1999969482422,2317.753173828125,7.26998712,46.07990463
1670838482980629200,3334.8976291503905,12.607582092285156,0.75,2.5,3.7900924682617188,0.49000000953674316,194.6999969482422,2317.7734375,7.26997912,46.07990023
1670838483982059300,3335.899059326172,12.67173957824707,0.758023738861084,2.5,3.7900924682617188,0.3100000023841858,191.1999969482422,2317.443115234375,7.26997166,46.0798964
1670838484981848300,3336.898848388672,12.743157386779785,0.840595006942749,2.5,3.7900924682617188,0.2199999988079071,191.6999969482422,2317.285888671875,7.2699662,46.07989318
1670838485982136300,3337.8991362304687,12.802072525024414,0.840595006942749,2.5,3.7900924682617188,0.17000000178813934,194.8000030517578,2317.22705078125,7.26996192,46.07989144
1670838486990184200,3338.907184082031,0,0.09219544380903244,2.5,3.7900924682617188,0,0,2317.533203125,7.26995658,46.07989186
1670838487993173000,3339.910173095703,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.349853515625,7.26995503,46.07989256
1670838488982001400,3340.899001464844,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.25830078125,7.26995577,46.0798945
1670838489984839000,3341.9018388671875,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.167236328125,7.26995562,46.07989556
1670838490987548700,3342.9045485839843,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.26806640625,7.2699541,46.07989756
1670838491991345400,3343.9083454589845,0,0.840595006942749,2.5,3.7900924682617188,0,0,2317.243896484375,7.26995434,46.07989723
1670838492980569300,3344.8975693359375,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.154541015625,7.26995337,46.07989801
1670838493979396900,3345.8963969726565,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.939453125,7.26995435,46.07989963
1670838494981613000,3346.8986130371095,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.912109375,7.26995343,46.07990036
1670838495981727000,3347.8987270507814,14.661876678466797,0.840595006942749,2.5,3.7900924682617188,0.1599999964237213,184.89999389648438,2316.668701171875,7.26995331,46.07989836
1670838496985809400,3348.902809326172,14.907135009765625,0.840595006942749,2.5,3.7900924682617188,0.18000000715255737,184.89999389648438,2316.97021484375,7.26995203,46.0798977
1670838497987291400,3349.9042915039063,7.665365219116211,0.8154140114784241,2.5,3.7900924682617188,0.5,317.5,2317.2880859375,7.2699504,46.07990125
1670838498990108000,3350.9071079101564,2.979325771331787,0.13601469993591309,2.5,3.7900924682617188,1.7699999809265137,350.5,2317.15380859375,7.26994463,46.07991398
1670838499982778600,3351.8997785644533,14.698934555053711,0.4313930869102478,2.5,3.7900924682617188,1.3700000047683716,3.5999999046325684,2317.05078125,7.26994439,46.07992749
1670838500986287000,3352.903287109375,10.175448417663574,0.4455333948135376,2.5,3.7900924682617188,1.7200000286102295,13.600000381469727,2316.98583984375,7.26994875,46.07994229
1670838501986922800,3353.9039228515626,12.907804489135742,0.6720119118690491,2.5,3.7900924682617188,1.2000000476837158,14,2316.949951171875,7.26995475,46.07995349
1670838502991144200,3354.9081442871093,5.084531784057617,0.20248456299304962,2.5,3.7900924682617188,1.5199999809265137,15.699999809265137,2316.912109375,7.26996082,46.07996486
1670838503991854600,3355.9088544921874,10.667326927185059,0.4140048325061798,2.5,3.7900924682617188,1.5299999713897705,5.5,2316.389892578125,7.26996446,46.07997709
1670838504989098200,3356.9060981445314,20.77235984802246,0.9235799908638,2.5,3.7900924682617188,0.7200000286102295,15.399999618530273,2316.005859375,7.2699684,46.07998406
1670838505988069600,3357.905069580078,21.20648765563965,0.865332305431366,2.5,3.7900924682617188,0.6100000143051147,15.5,2315.582763671875,7.26997325,46.07998911
1670838506991042800,3358.9080427246095,0,0.840595006942749,2.5,3.7900924682617188,0,0,2315.878662109375,7.26997675,46.07999028
1670838507993896000,3359.9108959960936,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2316.234375,7.26998354,46.07998784
1670838508985951700,3360.9029516601563,0,0.20000000298023224,2.5,3.7900924682617188,0,0,2316.20703125,7.26998711,46.07998584
1670838509984600300,3361.901600341797,21.705211639404297,0.8598255515098572,2.5,3.7900924682617188,0.33000001311302185,15.899999618530273,2316.60595703125,7.26999347,46.07998509
1670838510991351800,3362.9083518066404,21.57598114013672,0.840595006942749,2.5,3.7900924682617188,0.1599999964237213,15.899999618530273,2317.309326171875,7.2699975,46.07998489
1670838511994472000,3363.9114719238282,0,0.11313708126544952,2.5,3.7900924682617188,0,0,2317.874755859375,7.27000258,46.07998412
1670838512990685000,3364.907684814453,0,0.11313708126544952,2.5,3.7900924682617188,0,0,2318.020751953125,7.2700047,46.07998259
1670838513981136600,3365.89813671875,0,0.4701063632965088,2.5,3.7900924682617188,0,0,2317.8916015625,7.27000577,46.07998148
1670838514985835500,3366.902835449219,0,0.09219544380903244,2.5,3.7900924682617188,0,0,2317.766845703125,7.2700061,46.07998132
1670838515982080000,3367.899080078125,0,0.09899494796991348,2.5,3.7900924682617188,0,0,2317.741943359375,7.27000671,46.07998151
1670838516987837700,3368.9048376464843,27.753658294677734,0.8598255515098572,2.5,3.7900924682617188,0.4000000059604645,15.899999618530273,2318.09814453125,7.27001077,46.07998023
1670838517990430000,3369.9074299316408,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2318.2568359375,7.27001284,46.0799794
1670838518991836400,3370.9088364257814,0,0.840595006942749,2.5,3.7900924682617188,0,0,2317.907470703125,7.27001181,46.07997958
1670838519986354200,3371.903354248047,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2318.065673828125,7.2700137,46.07998044
1670838520978875000,3372.895875,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2318.34375,7.27001311,46.07997996
1670838521983601200,3373.9006010742187,0,0.8987213373184204,2.5,3.7900924682617188,0,0,2318.2802734375,7.27001393,46.07997912
1670838522986503200,3374.903503173828,28.606996536254883,0.865332305431366,2.5,3.7900924682617188,0.28999999165534973,15.899999618530273,2317.4482421875,7.27001823,46.07997843
1670838523989305900,3375.906305908203,30.183046340942383,0.9640020728111267,2.5,3.7900924682617188,0.38999998569488525,15.899999618530273,2317.119384765625,7.27001963,46.07997725
1670838524993395500,3376.9103955078126,0,0.09219544380903244,2.5,3.7900924682617188,0,0,2317.05029296875,7.2700203,46.07997746
1670838525988863200,3377.90586328125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.04443359375,7.27002119,46.07997772
1670838526989894700,3378.906894775391,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.2109375,7.2700225,46.07997799
1670838527988044000,3379.9050439453126,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.133056640625,7.27002388,46.07997818
1670838528985651500,3380.9026513671874,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.09130859375,7.2700255,46.07997838
1670838529990037500,3381.907037597656,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.099609375,7.27002444,46.07997811
1670838530993194500,3382.910194580078,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.45703125,7.27002548,46.07997816
1670838531990353200,3383.907353271484,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.45947265625,7.27002643,46.07997821
1670838532989331500,3384.906331542969,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.628173828125,7.27002633,46.07997844
1670838533988290600,3385.905290527344,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6650390625,7.27002706,46.0799787
1670838534989125000,3386.906125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.7001953125,7.2700273,46.07997882
1670838535989068500,3387.9060686035155,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6826171875,7.27002752,46.07997881
1670838536992014300,3388.909014404297,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.685546875,7.27002764,46.07997893
1670838537990323000,3389.9073229980468,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.688720703125,7.27002766,46.07997896
1670838538995946200,3390.9129462890623,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.69189453125,7.27002768,46.079979
1670838539993785600,3391.910785644531,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6943359375,7.27002778,46.07997901
1670838540985126100,3392.902126220703,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.68701171875,7.27002774,46.07997899
1670838541991643100,3393.908643066406,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.684326171875,7.27002798,46.07997899
1670838542993915000,3394.910914794922,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.688720703125,7.27002801,46.07997893
1670838543992630800,3395.909630859375,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6875,7.27002801,46.07997892
1670838544989964300,3396.906964355469,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.693359375,7.27002792,46.07997887
1670838545989425700,3397.90642578125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.693359375,7.27002795,46.07997887
1670838546988433400,3398.905433349609,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.70263671875,7.2700278,46.07997881
1670838547989623300,3399.9066232910154,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.69921875,7.27002782,46.07997883
1670838548989321500,3400.906321533203,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.697265625,7.27002785,46.07997884
1670838549988522200,3401.9055222167967,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.69580078125,7.27002778,46.07997883
1670838550985136600,3402.90213671875,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.690673828125,7.27002777,46.07997886
1670838551985422000,3403.9024221191407,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.69189453125,7.27002773,46.07997887
1670838552980706300,3404.8977062988283,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.694091796875,7.2700277,46.07997886
1670838553988281900,3405.9052817382812,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6953125,7.2700277,46.07997885
1670838554991444500,3406.908444580078,0,0.09219544380903244,2.5,3.7900924682617188,0,0,2317.696533203125,7.2700277,46.07997885
1670838555987171800,3407.904171875,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.698974609375,7.27002771,46.07997884
1670838556988443600,3408.905443603516,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.698486328125,7.2700277,46.07997883
1670838557987848000,3409.9048479003905,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.698974609375,7.27002769,46.07997884
1670838558988870700,3410.905870605469,0,0.09219544380903244,2.5,3.7900924682617188,0,0,2317.69873046875,7.27002769,46.07997884
1670838559986190600,3411.9031906738282,0,0.09899494796991348,2.5,3.7900924682617188,0,0,2317.69873046875,7.27002769,46.07997884
1670838560987081200,3412.9040812988283,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.698486328125,7.27002769,46.07997884
1670838561990050600,3413.907050537109,0,0.09219544380903244,2.5,3.7900924682617188,0,0,2317.699462890625,7.27002769,46.07997884
1670838562987790800,3414.9047907714844,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.70166015625,7.2700277,46.07997884
1670838563983642600,3415.900642578125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.70068359375,7.27002768,46.07997884
1670838564985613300,3416.90261328125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.70068359375,7.27002767,46.07997883
1670838565990720500,3417.9077204589844,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.700927734375,7.27002768,46.07997883
1670838566987222500,3418.9042224121094,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.698974609375,7.27002767,46.07997884
1670838567988848600,3419.9058486328126,0,0.14212670922279358,2.5,3.7900924682617188,0,0,2317.70068359375,7.27002766,46.07997883
1670838568981004500,3420.898004638672,0,0.12727922201156616,2.5,3.7900924682617188,0,0,2317.69873046875,7.27002765,46.07997883
1670838569982990800,3421.899990966797,0,0.191049724817276,2.5,3.7900924682617188,0,0,2317.70068359375,7.27002763,46.07997883
1670838570982918000,3422.89991796875,0,0.24839484691619873,2.5,3.7900924682617188,0,0,2317.701171875,7.27002762,46.07997882
1670838571991114200,3423.9081142578125,0,0.1414213627576828,2.5,3.7900924682617188,0,0,2317.7001953125,7.2700276,46.07997883
1670838572978903800,3424.8959038085936,0,0.40459856390953064,2.5,3.7900924682617188,0,0,2317.700439453125,7.27002759,46.07997884
1670838573978071000,3425.8950710449217,0,0.12041594833135605,2.5,3.7900924682617188,0,0,2317.7001953125,7.27002758,46.07997884
1670838574989284900,3426.906284912109,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.70068359375,7.27002758,46.07997883
1670838575986136600,3427.9031364746093,0,0.1063014566898346,2.5,3.7900924682617188,0,0,2317.70068359375,7.27002757,46.07997882
1670838576983280600,3428.900280761719,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6962890625,7.27002758,46.07997883
1670838577987191800,3429.9041918945313,0,0.0860232561826706,2.5189943313598633,3.7900924682617188,0,0,2317.696044921875,7.27002758,46.07997882
1670838578982624800,3430.8996247558593,0,0.1140175461769104,2.6067099571228027,3.7900924682617188,0,0,2317.696533203125,7.27002757,46.07997882
1670838579982270000,3431.8992700195313,0,0.12206555902957916,2.5345335006713867,3.7900924682617188,0,0,2317.695556640625,7.27002757,46.07997882
1670838580982476000,3432.899476074219,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.694580078125,7.27002756,46.07997881
1670838581987645200,3433.9046452636717,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.690673828125,7.27002755,46.07997882
1670838582984713200,3434.9017131347655,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.691162109375,7.27002755,46.07997882
1670838583988562700,3435.9055627441408,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.69287109375,7.27002754,46.0799788
1670838584992065800,3436.909065673828,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.693359375,7.27002755,46.07997879
1670838585990392800,3437.9073928222656,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.690673828125,7.27002754,46.07997878
1670838586988103400,3438.905103515625,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.68994140625,7.27002753,46.07997877
1670838587988041500,3439.9050415039064,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.688232421875,7.27002752,46.07997877
1670838588988781300,3440.90578125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.683349609375,7.27002763,46.07997881
1670838589981766100,3441.8987661132815,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.68603515625,7.27002767,46.07997882
1670838590982290000,3442.8992900390626,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.683837890625,7.27002767,46.07997882
1670838591984082200,3443.9010822753908,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.684814453125,7.27002767,46.07997881
1670838592986697000,3444.9036970214843,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6826171875,7.27002766,46.07997881
1670838593984884700,3445.901884765625,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.68212890625,7.27002766,46.07997881
1670838594990502100,3446.907502197266,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.683837890625,7.27002767,46.07997881
1670838595986751500,3447.903751464844,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.68505859375,7.27002768,46.07997882
1670838596986995500,3448.9039953613283,0,0.13601469993591309,2.5,3.7900924682617188,0,0,2317.689208984375,7.27002769,46.0799788
1670838597984942000,3449.901942138672,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.693115234375,7.2700277,46.07997879
1670838598980811300,3450.897811279297,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.696044921875,7.27002769,46.07997878
1670838599989483800,3451.906483886719,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.69580078125,7.27002768,46.07997877
1670838600987470300,3452.904470214844,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.69677734375,7.27002767,46.07997878
1670838601983939600,3453.9009396972656,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6962890625,7.27002767,46.07997878
1670838602988420900,3454.9054208984376,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.698974609375,7.27002768,46.07997877
1670838603989461200,3455.9064611816407,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.693603515625,7.27002766,46.07997877
1670838604986617900,3456.903617919922,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.69384765625,7.27002764,46.07997876
1670838605980621800,3457.897621826172,0,0.09219544380903244,2.5,3.7900924682617188,0,0,2317.69384765625,7.27002763,46.07997876
1670838606985048800,3458.902048828125,0,0.1140175461769104,2.5,3.7900924682617188,0,0,2317.69384765625,7.27002762,46.07997877
1670838607989662500,3459.9066623535155,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.693603515625,7.27002762,46.07997877
1670838608987880200,3460.9048801269532,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.692626953125,7.27002762,46.07997877
1670838609984911600,3461.901911621094,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.691162109375,7.27002761,46.07997877
1670838610984182300,3462.901182373047,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.687744140625,7.2700276,46.07997878
1670838611987557000,3463.904557128906,0,0.09219544380903244,2.5,3.7900924682617188,0,0,2317.688720703125,7.27002766,46.07997877
1670838612986200300,3464.903200439453,0,0.10000000149011612,2.5,3.7900924682617188,0,0,2317.688232421875,7.27002767,46.07997877
1670838613986706200,3465.9037060546875,0,0.36878177523612976,2.5,3.7900924682617188,0,0,2317.68505859375,7.27002768,46.07997878
1670838614985347800,3466.902347900391,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.686767578125,7.27002768,46.07997876
1670838615988330200,3467.9053303222654,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.687744140625,7.27002768,46.07997876
1670838616988181800,3468.905181640625,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6865234375,7.27002768,46.07997875
1670838617983272000,3469.9002719726564,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6875,7.27002767,46.07997874
1670838618982526200,3470.899526123047,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.68701171875,7.27002767,46.07997873
1670838619988863200,3471.90586328125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.68798828125,7.27002766,46.07997874
1670838620982224000,3472.8992238769533,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6884765625,7.27002766,46.07997873
1670838621989702100,3473.9067021484375,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2317.6904296875,7.27002766,46.07997872
1670838622986380800,3474.903380859375,0,0.9765244722366333,2.5,3.7900924682617188,0,0,2317.6513671875,7.27002885,46.0799789
1670838623992616000,3475.909615966797,0,0.09433981031179428,2.5426547527313232,3.7900924682617188,0,0,2318.414306640625,7.27002662,46.07997952
1670838624985155300,3476.9021552734375,0,0.0860232561826706,2.701103448867798,3.7900924682617188,0,0,2318.45703125,7.27002659,46.07997865
1670838625986381800,3477.9033818359376,0,0.0860232561826706,2.778667449951172,3.7900924682617188,0,0,2318.5859375,7.27002672,46.07997761
1670838626989592800,3478.9065927734373,0,0.09433981031179428,2.997859477996826,3.8452210426330566,0,0,2318.495361328125,7.27002706,46.07997693
1670838627987089400,3479.904089355469,0,0.0860232561826706,2.8487143516540527,3.7900924682617188,0,0,2318.853515625,7.27002612,46.07997809
1670838628988952000,3480.9059521484373,0,0.0860232561826706,2.6506762504577637,3.7900924682617188,0,0,2318.94482421875,7.27002856,46.0799785
1670838629983966500,3481.900966552734,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2319.0224609375,7.27002965,46.07997943
1670838630985126100,3482.902126220703,0,0.0860232561826706,2.5323519706726074,3.7900924682617188,0,0,2318.837158203125,7.27003175,46.07997992
1670838631992319000,3483.909319091797,0,0.0860232561826706,2.871767997741699,3.7900924682617188,0,0,2319.07421875,7.27003293,46.07998008
1670838632984119000,3484.901119140625,0,0.0860232561826706,3.1142969131469727,3.7900924682617188,0,0,2319.00537109375,7.2700338,46.07998051
1670838633990169600,3485.9071696777346,0,0.0860232561826706,3.289673328399658,3.8455145359039307,0,0,2319.0703125,7.27003335,46.07998027
1670838634989445000,3486.9064450683595,0,0.16401219367980957,3.004559278488159,3.7900924682617188,0,0,2319.09716796875,7.27003316,46.07998004
1670838635982216700,3487.899216796875,0,0.0860232561826706,2.81237530708313,3.7900924682617188,0,0,2319.07861328125,7.27003291,46.07997996
1670838636988954000,3488.9059541015627,0,0.0860232561826706,2.7639706134796143,3.7900924682617188,0,0,2319.084228515625,7.27003282,46.07997995
1670838637988045800,3489.9050458984375,0,0.0860232561826706,2.6839919090270996,3.7900924682617188,0,0,2319.075927734375,7.27003282,46.07997997
1670838638985694500,3490.9026945800783,0,0.0860232561826706,2.705191135406494,3.7900924682617188,0,0,2319.075439453125,7.2700328,46.07997997
1670838639990723600,3491.9077236328126,0,0.0860232561826706,2.878075122833252,3.7900924682617188,0,0,2319.075927734375,7.27003278,46.07997999
1670838640987329000,3492.9043291015623,0,0.0860232561826706,2.791778802871704,3.7900924682617188,0,0,2319.07763671875,7.27003277,46.07998
1670838641990693400,3493.907693359375,0,0.0860232561826706,2.716294765472412,3.7900924682617188,0,0,2319.075927734375,7.27003274,46.07997999
1670838642988211500,3494.905211425781,0,0.0860232561826706,2.773634433746338,3.7900924682617188,0,0,2319.082275390625,7.27003236,46.07997993
1670838643983322600,3495.900322509766,0,0.0860232561826706,2.867588996887207,3.7900924682617188,0,0,2319.070556640625,7.27003215,46.07997989
1670838644989305000,3496.906305175781,0,0.0860232561826706,2.807269334793091,3.7900924682617188,0,0,2319.091064453125,7.27003144,46.07997984
1670838645987311900,3497.9043117675783,0,0.0860232561826706,2.6628577709198,3.7900924682617188,0,0,2319.08984375,7.27003134,46.07997981
1670838646989714000,3498.9067138671876,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2319.076904296875,7.27003141,46.07997978
1670838647983640600,3499.900640625,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2319.077392578125,7.2700314,46.07997977
1670838648984106200,3500.901106201172,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2319.075439453125,7.27003138,46.07997978
1670838649991676700,3501.9086767578124,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2319.075927734375,7.27003137,46.07997976
1670838650983142700,3502.900142578125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2319.078857421875,7.2700313,46.07997977
1670838651987520300,3503.9045202636717,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2319.074951171875,7.27003134,46.07997976
1670838652990690000,3504.9076899414063,0,0.23345234990119934,2.5,3.7900924682617188,0,0,2319.070556640625,7.27003136,46.07997976
1670838653981751300,3505.898751220703,53.3023796081543,0.9235799908638,2.5,3.7900924682617188,0.5600000023841858,85.69999694824219,2318.9990234375,7.27002536,46.07998075
1670838654988883000,3506.9058830566405,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2318.6123046875,7.2700224,46.0799841
1670838655982546700,3507.8995466308593,0,0.14866068959236145,2.5,3.7900924682617188,0,0,2318.527099609375,7.27002239,46.07998452
1670838656987060500,3508.904060546875,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2318.32373046875,7.27002495,46.07998498
1670838657991262200,3509.9082622070314,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2318.270751953125,7.27002711,46.07998474
1670838658989831200,3510.9068310546877,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2318.35400390625,7.27002803,46.07998418
1670838659989755000,3511.9067548828125,0,0.0860232561826706,2.5,3.7900924682617188,0,0,2318.226806640625,7.2700274,46.07998176
1670838660990211600,3512.9072116699217,0,0.26627054810523987,2.5,3.7900924682617188,0,0,2318.291015625,7.27002701,46.07998064
1670838661985964800,3513.90296484375,0,0.5110772848129272,2.5,3.7900924682617188,0,0,2318.24609375,7.27002714,46.07998065
1670838662985372400,3514.9023723144533,0,0.3847076892852783,2.6445624828338623,3.936375379562378,0,0,2318.230712890625,7.27002719,46.07998067
1670838663982462200,3515.8994621582033,0,0.519711434841156,2.972346782684326,4.545738697052002,0,0,2318.13818359375,7.27002778,46.07998128
1670838664988468500,3516.9054685058595,0,0.5283938050270081,3.2580761909484863,5.342317581176758,0,0,2318.07763671875,7.2700282,46.07998165
1670838665987947800,3517.904947753906,0,0.5283938050270081,3.525120258331299,5.962045192718506,0,0,2318.060546875,7.27002812,46.07998166
1670838666988916000,3518.905916015625,0,0.3679673969745636,3.5571632385253906,5.272233009338379,0,0,2317.966552734375,7.27002848,46.0799817
1670838667983968000,3519.900968017578,0,0.4545327126979828,3.6043570041656494,4.788570404052734,0,0,2317.932373046875,7.27002946,46.07998137
1670838668995431000,3520.912430908203,0,0.5093132853507996,3.6387407779693604,4.523102760314941,0,0,2318.014892578125,7.27002976,46.07998089
1670838669987372500,3521.904372558594,0,0.37643060088157654,3.6066360473632812,4.168415546417236,0,0,2318.007568359375,7.27002944,46.07998079
1670838670991661000,3522.9086611328125,0,0.2080865204334259,3.4388132095336914,3.8625662326812744,0,0,2317.953125,7.27002857,46.07998027
1670838671989179100,3523.906179199219,0,0.29529646039009094,3.5611629486083984,3.7900924682617188,0,0,2317.8837890625,7.27002749,46.07997967
1670838672993640400,3524.910640380859,0,0.18027757108211517,3.423884868621826,3.7900924682617188,0,0,2317.860107421875,7.27002694,46.07997962
1670838673990058500,3525.90705859375,0,0.31400635838508606,3.525602102279663,3.7900924682617188,0,0,2317.7919921875,7.27002745,46.0799798
